gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000086475.13	0.0909990710249466	1.09526798778136	0.0682760665915319	1.33281068415024	0.182593938656034	age	0.0406054135646591	1.04144108593371	0.0174998439725505	2.32033003427636	0.0203230305711652
ENSG00000267595.1	0.434338609001433	1.54394157212936	0.112716468184882	3.85337312280769	0.000116501645765131	age	0.0423743723219283	1.04328498267067	0.0170744842387753	2.4817365918262	0.0130743883532943
ENSG00000153944.9	0.00559150619630447	1.0056071678442	0.175979505781298	0.0317736214309718	0.974652583060304	age	0.0378384871633009	1.03856347799816	0.0171230253949682	2.20980149772015	0.0271189417459736
ENSG00000112667.11	-0.0842923920593134	0.919162460995449	0.286164504939315	-0.294559215431658	0.768330621815438	age	0.0378109273226462	1.03853485574861	0.0170161020410098	2.2220675000373	0.0262787442450483
ENSG00000105707.12	-0.307397484939626	0.735358248979159	0.230346893576022	-1.33449807013862	0.182040678907691	age	0.0355695098805763	1.03620967243542	0.0167841122246848	2.11923689525047	0.0340704516857056
ENSG00000162645.11	0.309519879458598	1.36277066284854	0.172246465580957	1.7969592491471	0.0723420893811024	age	0.0441729363846743	1.04516308598599	0.0178898954867597	2.46915564248917	0.0135432298339052
ENSG00000136828.17	-0.120379008349829	0.886584350159836	0.186289730375466	-0.646192402056766	0.518154759508104	age	0.0369199875144177	1.03760999576185	0.017164472651264	2.15095379068922	0.0314798471734656
ENSG00000259943.1	0.22835795032082	1.25653502205728	0.193233288005786	1.18177335115253	0.237295644429071	age	0.0410542208235608	1.04190859715617	0.0173799551725659	2.3621591894762	0.0181688385356724
ENSG00000198000.10	0.74255629526131	2.10130019845481	0.183686941059707	4.0425099954163	5.28820576091674e-05	age	0.0405192368315772	1.04135134181021	0.0168383298775584	2.40636910704428	0.0161119766378676
ENSG00000126858.15	0.445341789135316	1.56102364558584	0.176015016658995	2.53013519862402	0.0114018582588436	age	0.0417776466783063	1.0426626134782	0.0171115543527621	2.44148753626011	0.0146268932234623
ENSG00000141232.4	-0.204778728691946	0.814827594433161	0.18894997055538	-1.08377221806407	0.278465806146005	age	0.0384483231151744	1.03919702450543	0.0176320189038607	2.18059674985693	0.0292132557420559
ENSG00000243335.7	0.245510670369195	1.2782739231727	0.214104884789981	1.14668411517103	0.251512197907283	age	0.0389078502156392	1.03967467343882	0.0173300769050553	2.24510545618465	0.0247613634289969
ENSG00000269194.1	0.0806207900645338	1.08395977030556	0.215741397036209	0.373691795696505	0.708633629931217	age	0.0378231592228228	1.03854755908098	0.0172013149424093	2.19885278244462	0.0278883919614228
ENSG00000119242.7	0.0458447245837903	1.04691183866404	0.177787266992799	0.257862811883188	0.79651278627841	age	0.0381454833409309	1.0388823619617	0.0171438280481056	2.22502717793801	0.0260794137100662
ENSG00000157823.15	-0.451512202824392	0.636664657213069	0.211912133825651	-2.13065762055829	0.0331173588423216	age	0.0431995931585538	1.04414627850766	0.0177792026937936	2.42978236440456	0.0151078916798749
ENSG00000171097.12	0.309974249434999	1.36339000561719	0.124560964242927	2.48853444029598	0.012827081277518	age	0.0406792672995125	1.04151800308782	0.0174473677521614	2.33154180489335	0.0197248083768095
ENSG00000198887.8	0.23522562168689	1.26519419178066	0.179571781370543	1.30992531171425	0.190221103389781	age	0.0381245548602024	1.03886061995972	0.0168458104617435	2.26314756103795	0.0236265945210417
ENSG00000101004.13	-0.166986429866333	0.846211094456937	0.205088181296944	-0.814217712646034	0.41552024008615	age	0.0376724833463017	1.03839108680581	0.0170417489518582	2.21059959589382	0.0270635767730307
